name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
guwahati,1990-04-07,26.9,16.9,22.4,26.9,16.9,22.4,16.6,72.9,0.1,100,4.17,rain,,,,5.4,50,1011.6,53.3,4,,,,,1990-04-07T05:08:21,1990-04-07T17:42:30,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1990-04-08,20.7,18.2,19.4,20.7,18.2,19.4,18.6,95,40.1,100,25,rain,,,,13,67.2,1007.3,90,3.8,,,,,1990-04-08T05:07:19,1990-04-08T17:42:59,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1990-04-09,23.1,18.2,20.8,23.1,18.2,20.8,18.4,86.2,6,100,4.17,rain,,,,5.4,58.9,1002.7,82,4,,,,,1990-04-09T05:06:17,1990-04-09T17:43:27,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1990-04-10,25.2,19.1,22.2,25.2,19.1,22.2,18,77.4,0,0,0,,,,,9.4,62.7,1003.3,60,4,,,,,1990-04-10T05:05:16,1990-04-10T17:43:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-04-11,28.4,17.7,23.4,30.1,17.7,23.7,19.2,78,0,0,0,,,,,14.8,54.6,1006.3,66,4,,,,,1990-04-11T05:04:15,1990-04-11T17:44:24,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-04-12,28.7,20.1,24.2,31.4,20.1,24.6,19.9,77.9,0,0,0,,,,,5.4,50,1005.4,41.7,4,,,,,1990-04-12T05:03:15,1990-04-12T17:44:53,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-04-13,26.9,22.1,24.2,28.4,22.1,24.5,20.1,78.4,0,0,0,,,,,5.4,50,1003.8,65,4,,,,,1990-04-13T05:02:15,1990-04-13T17:45:22,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-04-14,29.7,24.1,26.5,34.4,24.1,27.8,22.9,81.3,16.2,100,4.17,rain,,,,3.6,270,1001.8,38,4,,,,,1990-04-14T05:01:16,1990-04-14T17:45:51,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1990-04-15,37.9,21.7,29.2,38.8,21.7,30.1,19.8,62,0,0,0,,,,,11.2,320,1002.2,25.7,4,,,,,1990-04-15T05:00:17,1990-04-15T17:46:20,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-04-16,30.7,22.2,26.2,33.6,22.2,27.1,20.4,71.9,1,100,4.17,rain,,,,7.6,73.4,1006,25.7,4,,,,,1990-04-16T04:59:18,1990-04-16T17:46:50,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1990-04-17,27.7,21.1,24.8,29.8,21.1,25.2,20.7,78.5,0,0,0,,,,,5.4,22,1007.3,80,4,,,,,1990-04-17T04:58:21,1990-04-17T17:47:19,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-04-18,27.2,21.1,23.8,29.1,21.1,24,20.7,84,20.4,100,12.5,rain,,,,11.2,54.3,1004.9,78.6,3.7,,,,,1990-04-18T04:57:23,1990-04-18T17:47:49,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1990-04-19,24.2,20.4,21.5,24.2,20.4,21.5,19.7,89.6,36.2,100,12.5,rain,,,,18.4,52.9,1002.8,86.7,4,,,,,1990-04-19T04:56:27,1990-04-19T17:48:19,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1990-04-20,23.7,19.4,21.7,23.7,19.4,21.7,19.4,87,51,100,12.5,rain,,,,5.4,64.8,1002.1,75,4,,,,,1990-04-20T04:55:31,1990-04-20T17:48:48,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1990-04-21,26.1,19.7,22.9,26.1,19.7,22.9,20.2,85,10,100,4.17,rain,,,,11.2,54.2,1004.1,65,4,,,,,1990-04-21T04:54:36,1990-04-21T17:49:19,0.87,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,42410099999
guwahati,1990-04-22,27.4,24.7,26.1,29.6,24.7,26.8,22.1,78.9,0,0,0,,,,,7.6,123.1,1006.6,43.3,4,,,,,1990-04-22T04:53:42,1990-04-22T17:49:49,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-04-23,26.9,20.2,23.3,29.5,20.2,23.7,21.2,88.1,16,100,8.33,rain,,,,9.4,36.2,1006.5,84.3,4,,,,,1990-04-23T04:52:48,1990-04-23T17:50:19,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1990-04-24,25.4,21.4,23.3,25.4,21.4,23.3,20.4,83.9,1,100,4.17,rain,,,,7.6,41.8,1008.2,57.5,4,,,,,1990-04-24T04:51:55,1990-04-24T17:50:50,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1990-04-25,28.9,22.4,26,33.2,22.4,27.5,22.4,81,1,100,4.17,rain,,,,7.6,26.2,1008.2,74,4,,,,,1990-04-25T04:51:03,1990-04-25T17:51:20,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1990-04-26,25.2,21.7,23.2,25.2,21.7,23.2,20.3,84.4,5,100,8.33,rain,,,,9.4,24.5,1010.1,92.5,4,,,,,1990-04-26T04:50:11,1990-04-26T17:51:51,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,42410099999
guwahati,1990-04-27,26.7,20.9,23.1,26.7,20.9,23.1,21,88.6,45,100,12.5,rain,,,,11.2,47.5,1009.4,78.3,4,,,,,1990-04-27T04:49:21,1990-04-27T17:52:22,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1990-04-28,21.4,20.2,20.7,21.4,20.2,20.7,20.2,96.5,54,100,12.5,rain,,,,7.6,49.5,1007.6,97.5,4,,,,,1990-04-28T04:48:31,1990-04-28T17:52:53,0.11,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1990-04-29,26.9,20.2,23.6,29.9,20.2,24.2,21.5,88.9,16,100,4.17,rain,,,,9.4,50,1009.1,78,4,,,,,1990-04-29T04:47:42,1990-04-29T17:53:25,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,42410099999
guwahati,1990-04-30,28.1,19.9,24.2,29.9,19.9,24.6,20.6,81.2,0,0,0,,,,,9.4,50,1009.3,54,4,,,,,1990-04-30T04:46:54,1990-04-30T17:53:56,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-05-01,27.4,22.2,24.5,29,22.2,24.8,20.1,77.5,1,100,4.17,rain,,,,11.2,11.7,1009.2,65,3.7,,,,,1990-05-01T04:46:07,1990-05-01T17:54:28,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1990-05-02,30.4,25.2,27.4,31.8,25.2,28.2,20.9,69.2,0,0,0,,,,,5.4,360,1007.3,47.5,4,,,,,1990-05-02T04:45:21,1990-05-02T17:54:59,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-05-03,27.9,22.4,24.7,30.8,22.4,25,22.1,86,11,100,8.33,rain,,,,18.4,64.2,1007.1,76.3,3.6,,,,,1990-05-03T04:44:35,1990-05-03T17:55:31,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1990-05-04,29.1,22.9,26.5,32.9,22.9,28.1,22.7,79.8,0,0,0,,,,,11.2,31.6,1008.2,85,4,,,,,1990-05-04T04:43:51,1990-05-04T17:56:03,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-05-05,31.4,24.4,27.4,36,24.4,29.1,22.6,76.4,0,0,0,,,,,5.4,230,1007.9,78.3,4,,,,,1990-05-05T04:43:08,1990-05-05T17:56:35,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-05-06,32.9,23.9,27,36.5,23.9,28.4,21.6,73.1,0,0,0,,,,,7.6,180,1009,52.5,4,,,,,1990-05-06T04:42:25,1990-05-06T17:57:07,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-05-07,31.7,21.9,27,33.9,21.9,28.3,21.2,72.2,0,0,0,,,,,3.6,270,1010.1,44.3,4,,,,,1990-05-07T04:41:44,1990-05-07T17:57:39,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-05-08,32.2,23.4,27.8,36.3,23.4,29.5,22.3,74,0,0,0,,,,,3.6,180,1006.6,63.3,4,,,,,1990-05-08T04:41:04,1990-05-08T17:58:12,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-05-09,29.2,23.4,27,33.1,23.4,28.9,22.8,78.4,3,100,4.17,rain,,,,7.6,38,1005.6,82,4,,,,,1990-05-09T04:40:25,1990-05-09T17:58:44,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1990-05-10,30.4,24.2,27.4,36.3,24.2,30,23.6,80.3,0.5,100,4.17,rain,,,,7.6,17.8,1005,65.7,4,,,,,1990-05-10T04:39:47,1990-05-10T17:59:16,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,42410099999
guwahati,1990-05-11,31.9,24.9,27.7,37.9,24.9,29.8,23.6,79.5,0,0,0,,,,,5.4,241.3,1007,60,4,,,,,1990-05-11T04:39:10,1990-05-11T17:59:49,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-05-12,32.4,25.1,27.8,37.4,25.1,30.2,23.6,79,3,100,4.17,rain,,,,7.6,190.4,1004.7,56.7,4,,,,,1990-05-12T04:38:34,1990-05-12T18:00:21,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1990-05-13,28.4,24.2,25.4,32.4,24.2,26.2,24,92.4,22,100,12.5,rain,,,,5.4,314.1,1004,94,4,,,,,1990-05-13T04:37:59,1990-05-13T18:00:54,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1990-05-14,25.1,24.1,24.6,25.1,24.1,24.6,23.9,96,17,100,12.5,rain,,,,11.2,61.1,1003,97.1,3.4,,,,,1990-05-14T04:37:26,1990-05-14T18:01:26,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1990-05-15,29.9,23.9,27.9,34,23.9,30.5,22.8,74.4,0,0,0,,,,,11.2,66.2,999.6,72.9,5.7,,,,,1990-05-15T04:36:53,1990-05-15T18:01:59,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-05-16,31.4,23.9,28.2,35.5,23.9,30.3,22.3,72.3,0,0,0,,,,,11.2,25.5,999.9,34.3,4,,,,,1990-05-16T04:36:22,1990-05-16T18:02:31,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-05-17,32.7,24.2,29.3,39.6,24.2,33.2,23.7,73,0,0,0,,,,,9.4,52.9,1001.6,33.3,4,,,,,1990-05-17T04:35:52,1990-05-17T18:03:04,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-05-18,34.2,26.7,31.6,44.2,26.7,38.2,25.3,70.4,0,0,0,,,,,3.6,360,1002.8,36.7,4,,,,,1990-05-18T04:35:23,1990-05-18T18:03:36,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-05-19,33.1,26.9,29.3,40,30.1,34.1,24.6,76.7,0,0,0,,,,,3.6,150,1001.7,52,4,,,,,1990-05-19T04:34:55,1990-05-19T18:04:08,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-05-20,30.4,26.4,28.6,37.6,26.4,32.8,24.7,80.1,2.7,100,4.17,rain,,,,5.4,326.1,1002.1,88.3,4,,,,,1990-05-20T04:34:29,1990-05-20T18:04:40,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,42410099999
guwahati,1990-05-21,30.4,26.9,28.2,36,30.4,32.6,24.7,81.7,10,100,8.33,rain,,,,5.4,68.6,1001.2,68,3.6,,,,,1990-05-21T04:34:04,1990-05-21T18:05:12,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1990-05-22,30.7,23.7,28,35.7,23.7,30.6,23.2,76.3,7,100,4.17,rain,,,,5.4,296.6,1002.7,60,4,,,,,1990-05-22T04:33:40,1990-05-22T18:05:44,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1990-05-23,32.9,25.4,29.4,39.5,25.4,33.7,24.7,76.8,0,0,0,,,,,7.6,54.5,1003.5,45.7,4,,,,,1990-05-23T04:33:17,1990-05-23T18:06:15,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-05-24,34.2,25.1,29.9,43.5,25.1,34.6,24,71.7,190,100,4.17,rain,,,,3.6,230,1004.6,57.5,4,,,,,1990-05-24T04:32:55,1990-05-24T18:06:46,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1990-05-25,,,,,,,,,,,0,,,,,0,,,,,,,,,1990-05-25T04:32:35,1990-05-25T18:07:17,0.03,,,,
guwahati,1990-05-26,,,,,,,,,,,0,,,,,0,,,,,,,,,1990-05-26T04:32:16,1990-05-26T18:07:48,0.06,,,,
guwahati,1990-05-27,,,,,,,,,,,0,,,,,0,,,,,,,,,1990-05-27T04:31:58,1990-05-27T18:08:18,0.09,,,,
guwahati,1990-05-28,,,,,,,,,,,0,,,,,0,,,,,,,,,1990-05-28T04:31:42,1990-05-28T18:08:49,0.13,,,,
guwahati,1990-05-29,,,,,,,,,,,0,,,,,0,,,,,,,,,1990-05-29T04:31:27,1990-05-29T18:09:18,0.16,,,,
guwahati,1990-05-30,32.4,32.4,32.4,44.4,44.4,44.4,27.9,77.2,0,0,0,,,,,3.6,320,1000.6,40,4,,,,,1990-05-30T04:31:13,1990-05-30T18:09:48,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-05-31,31.4,25.4,28.3,40.2,25.4,32.5,25.6,86,16.6,100,8.33,rain,,,,5.4,36.9,999.2,86,4,,,,,1990-05-31T04:31:00,1990-05-31T18:10:17,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1990-06-01,29.1,25.2,27.3,34,25.2,29.8,24.3,84.3,23.8,100,8.33,rain,,,,0,,1000.8,90,4,,,,,1990-06-01T04:30:49,1990-06-01T18:10:45,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1990-06-02,28.1,26.1,26.9,33.1,26.1,29.5,25.4,91.5,5,100,4.17,rain,,,,3.6,54.8,999.2,92.5,4,,,,,1990-06-02T04:30:38,1990-06-02T18:11:13,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1990-06-03,30.4,26.1,28.1,37.6,26.1,31.6,25.5,86,0,0,0,,,,,3.6,73,999.4,80,4,,,,,1990-06-03T04:30:29,1990-06-03T18:11:41,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-06-04,29.7,26.2,28.7,37.3,26.2,34.1,25.9,84.8,0,0,0,,,,,9.4,335.5,1001,80,4,,,,,1990-06-04T04:30:22,1990-06-04T18:12:08,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-06-05,29.1,26.7,27.9,35.5,26.7,32.4,25.9,89.1,1.3,100,8.33,rain,,,,5.4,120.3,999.5,96,4,,,,,1990-06-05T04:30:15,1990-06-05T18:12:34,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,42410099999
guwahati,1990-06-06,28.4,25.4,26.7,32.6,25.4,28.5,24.4,87.2,2,100,4.17,rain,,,,5.4,329.7,999.8,88.3,3.7,,,,,1990-06-06T04:30:10,1990-06-06T18:13:00,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1990-06-07,30.7,25.7,29.3,37.9,25.7,34.7,25.3,79.3,6,100,4.17,rain,,,,3.6,320,1002.2,86,4,,,,,1990-06-07T04:30:06,1990-06-07T18:13:26,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1990-06-08,26.2,24.1,25.3,26.2,24.1,25.3,23,87.4,7.2,100,4.17,rain,,,,7.6,34.7,1003.8,95,4,,,,,1990-06-08T04:30:04,1990-06-08T18:13:50,0.5,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,42410099999
guwahati,1990-06-09,28.9,25.4,27.5,33.1,25.4,29.9,24,82,19.1,100,4.17,rain,,,,3.6,360,1003.9,92,4,,,,,1990-06-09T04:30:02,1990-06-09T18:14:14,0.53,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,42410099999
guwahati,1990-06-10,30.9,24.1,27.4,35.8,24.1,29.4,24,83,13,100,8.33,rain,,,,1.8,238.1,1001.7,70,4,,,,,1990-06-10T04:30:02,1990-06-10T18:14:37,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1990-06-11,29.9,24.2,27.5,35.2,24.2,30.8,24.5,84.4,23.4,100,12.5,rain,,,,3.6,318.2,1002.7,75,3.7,,,,,1990-06-11T04:30:03,1990-06-11T18:15:00,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1990-06-12,32.4,26.1,29.5,40.2,26.1,35.3,25.7,80.5,0,0,0,,,,,9.4,41.8,1000.5,62.9,4,,,,,1990-06-12T04:30:05,1990-06-12T18:15:22,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-06-13,33.1,26.4,29.1,44.9,26.4,34.8,25.9,83.3,0.6,100,4.17,rain,,,,11.2,71.3,998.8,65.7,4,,,,,1990-06-13T04:30:08,1990-06-13T18:15:43,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,42410099999
guwahati,1990-06-14,32.4,25.7,27.8,43.1,25.7,30.7,25.8,89.6,3,100,4.17,rain,,,,9.4,119.9,1001.1,63.3,3.7,,,,,1990-06-14T04:30:12,1990-06-14T18:16:03,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,42410099999
guwahati,1990-06-15,33.1,25.9,29.5,41.2,25.9,34.9,25.7,80.5,0,0,0,,,,,5.4,59,1004.2,68.6,4.9,,,,,1990-06-15T04:30:18,1990-06-15T18:16:22,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-06-16,32.4,27.4,30,42.6,32.3,38.1,26.8,83.6,0,0,0,,,,,5.4,190.5,1000.1,81.4,4.9,,,,,1990-06-16T04:30:24,1990-06-16T18:16:41,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-06-17,33.2,29.1,31.4,43.6,36.7,39.9,26.4,75.4,0.4,100,4.17,rain,,,,3.6,278.8,997.2,60,4,,,,,1990-06-17T04:30:32,1990-06-17T18:16:58,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1990-06-18,33.1,29.2,30.6,40.9,36.3,38.3,26.1,77.3,0,0,0,,,,,7.6,222.5,998.4,70,4,,,,,1990-06-18T04:30:41,1990-06-18T18:17:15,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-06-19,33.2,27.1,29.4,43.4,31.5,36,26.3,84.4,3,100,4.17,rain,,,,7.6,322.4,999,81.3,4.5,,,,,1990-06-19T04:30:51,1990-06-19T18:17:30,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1990-06-20,31.1,26.9,28.9,39.7,30.6,35.6,26.5,87.2,6.9,100,8.33,rain,,,,3.6,344.2,1000.8,90,4,,,,,1990-06-20T04:31:02,1990-06-20T18:17:45,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1990-06-21,30.1,25.7,28.2,36.9,25.7,33.3,26,88,19.1,100,8.33,rain,,,,3.6,20,1002.3,95,4,,,,,1990-06-21T04:31:13,1990-06-21T18:17:59,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1990-06-22,27.1,24.9,26.1,31.4,24.9,28,25.4,95.9,14,100,8.33,rain,,,,3.6,126,999.6,100,2.9,,,,,1990-06-22T04:31:26,1990-06-22T18:18:11,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1990-06-23,30.4,25.2,27,36.8,25.2,29.4,25.3,90.8,27,100,8.33,rain,,,,5.4,14.7,997,94.3,3.7,,,,,1990-06-23T04:31:40,1990-06-23T18:18:23,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,42410099999
guwahati,1990-06-24,32.9,26.2,29.6,45.1,26.2,36.1,26.2,82.3,0,0,0,,,,,7.6,330,996.8,51.3,6.3,,,,,1990-06-24T04:31:55,1990-06-24T18:18:33,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-06-25,34.7,27.7,31.5,46.6,32.5,40,26.1,74.2,0,0,0,,,,,7.6,50,995.9,40,5.7,,,,,1990-06-25T04:32:10,1990-06-25T18:18:43,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-06-26,30.7,28.4,29.8,39.5,35,37.5,26.6,83.2,2,100,4.17,rain,,,,3.6,180,997.1,78.6,4,,,,,1990-06-26T04:32:27,1990-06-26T18:18:51,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1990-06-27,29.9,26.9,28.2,38.1,30.6,34.3,26.4,90.1,5,100,4.17,rain,,,,3.6,205,998.2,87.5,4,,,,,1990-06-27T04:32:44,1990-06-27T18:18:58,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,42410099999
guwahati,1990-06-28,31.1,27.4,28.9,40.5,32.4,35.7,26.4,86.3,0.2,100,4.17,rain,,,,3.6,180,1000.8,77.1,4.9,,,,,1990-06-28T04:33:03,1990-06-28T18:19:04,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1990-06-29,33.1,27.1,29.6,42.3,31.4,36.1,25.9,81.5,1,100,4.17,rain,,,,3.6,180,998.5,82,4,,,,,1990-06-29T04:33:22,1990-06-29T18:19:09,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1990-06-30,32.1,26.9,29.8,41.8,30.6,36.9,26.2,82.2,0.2,100,4.17,rain,,,,5.4,73.9,997.7,91.4,4,,,,,1990-06-30T04:33:41,1990-06-30T18:19:13,0.25,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,42410099999
guwahati,1990-07-01,33.1,26.4,29.9,44.9,26.4,36.9,27,85.3,56.8,100,8.33,rain,,,,7.6,185.1,997,83.3,4,,,,,1990-07-01T04:34:02,1990-07-01T18:19:15,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1990-07-02,32.1,26.4,28.9,43.6,26.4,34.3,26.3,86.5,25,100,4.17,rain,,,,3.6,50,997.5,85,4,,,,,1990-07-02T04:34:23,1990-07-02T18:19:17,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1990-07-03,31.4,26.7,28.8,40.7,26.7,34.8,26.3,86.3,1.4,100,8.33,rain,,,,14.8,75.6,999,85.7,4,,,,,1990-07-03T04:34:45,1990-07-03T18:19:17,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1990-07-04,31.1,25.9,28.3,41.3,25.9,33.3,26.2,88.8,52,100,12.5,rain,,,,7.6,242.6,1000.8,88.8,4,,,,,1990-07-04T04:35:08,1990-07-04T18:19:16,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1990-07-05,31.2,26.2,28.7,38.8,26.2,33.8,26,86,0,0,0,,,,,3.6,360,1001.8,90,4,,,,,1990-07-05T04:35:31,1990-07-05T18:19:13,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42410099999
guwahati,1990-07-06,32.2,26.4,28.5,41.4,26.4,32.5,25.8,86.3,46.8,100,16.67,rain,,,,5.4,358.3,1003.1,92.5,4,,,,,1990-07-06T04:35:55,1990-07-06T18:19:09,0.44,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1990-07-07,31.7,26.1,29.3,38.9,26.1,35.4,26.1,83.7,37,100,4.17,rain,,,,9.4,78.5,1002.8,86.7,4,,,,,1990-07-07T04:36:19,1990-07-07T18:19:04,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1990-07-08,30.2,26.1,27.3,38.2,26.1,30,26.1,93.7,105.4,100,16.67,rain,,,,1.8,225,1001.9,98.3,2.3,,,,,1990-07-08T04:36:44,1990-07-08T18:18:58,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,42410099999
guwahati,1990-07-09,31.4,26.2,29.4,41.8,26.2,36.2,26.6,85.6,18,100,8.33,rain,,,,9.4,50,998.4,78.3,3,,,,,1990-07-09T04:37:10,1990-07-09T18:18:51,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
guwahati,1990-07-10,31.1,26.9,28.8,40.6,30.9,35.9,26.8,88.8,77,100,4.17,rain,,,,5.4,227.1,999.3,81.4,3.7,,,,,1990-07-10T04:37:36,1990-07-10T18:18:42,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,42410099999
guwahati,1990-07-11,31.4,26.9,28,39,30.5,33.1,25.9,88.5,3,100,4.17,rain,,,,1.8,180,998.8,86.7,4,,,,,1990-07-11T04:38:02,1990-07-11T18:18:32,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,42410099999
